Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-24 00:00:00+07:00,305.5436706542969,305.5436706542969,303.263494007623,305.5436706542969,41355000,0.0,0.0
2004-09-27 00:00:00+07:00,305.54355468750003,307.82373046875,305.54355468750003,307.82373046875,42580000,0.0,0.0
2004-09-28 00:00:00+07:00,305.54360388275376,307.8237800311325,300.98325158599624,303.263427734375,36670000,0.0,0.0
2004-09-29 00:00:00+07:00,303.26337890625,307.82373046875,303.26337890625,307.82373046875,9775000,0.0,0.0
2004-09-30 00:00:00+07:00,307.8237124255104,312.3840637207031,307.8237124255104,312.3840637207031,114685000,0.0,0.0
2004-10-01 00:00:00+07:00,312.38411189488,319.2246398925781,312.38411189488,319.2246398925781,82120000,0.0,0.0
2004-10-04 00:00:00+07:00,319.224718337091,344.3066604921482,319.224718337091,339.7463073730469,261770000,0.0,0.0
2004-10-05 00:00:00+07:00,339.7462686775557,348.8669738769531,339.7462686775557,348.8669738769531,191885000,0.0,0.0
2004-10-06 00:00:00+07:00,348.8669375369423,348.8669375369423,342.0264093499435,346.5867614746094,102535000,0.0,0.0
2004-10-07 00:00:00+07:00,344.3065185546875,344.3065185546875,342.02634293512006,344.3065185546875,100640000,0.0,0.0
2004-10-08 00:00:00+07:00,342.02644497740505,348.8669738769531,339.7462686775557,348.8669738769531,241485000,0.0,0.0
2004-10-11 00:00:00+07:00,351.14713095388106,355.70748330393144,346.5867786038307,353.42730712890625,89370000,0.0,0.0
2004-10-12 00:00:00+07:00,353.4272939947587,364.8281744462025,353.4272939947587,360.267822265625,191535000,0.0,0.0
2004-10-13 00:00:00+07:00,360.2678280236586,362.5480041503906,353.42729964346256,362.5480041503906,179410000,0.0,0.0
2004-10-14 00:00:00+07:00,362.5480041503906,362.5480041503906,357.9876518969266,362.5480041503906,64615000,0.0,0.0
2004-10-15 00:00:00+07:00,360.2678280236586,362.5480041503906,357.9876518969266,362.5480041503906,44755000,0.0,0.0
2004-10-18 00:00:00+07:00,360.2678280236586,362.5480041503906,357.9876518969266,362.5480041503906,59640000,0.0,0.0
2004-10-19 00:00:00+07:00,362.54799835591376,364.8281744462025,357.98764617533624,360.267822265625,122395000,0.0,0.0
2004-10-20 00:00:00+07:00,360.267822265625,362.54799835591376,355.7074700850475,360.267822265625,379785000,0.0,0.0
2004-10-21 00:00:00+07:00,360.2678164342406,360.2678164342406,355.7074643274781,357.9876403808594,42775000,0.0,0.0
2004-10-22 00:00:00+07:00,357.9876518969266,362.5480041503906,353.42729964346256,362.5480041503906,92390000,0.0,0.0
2004-10-25 00:00:00+07:00,360.2678280236586,362.5480041503906,355.70747577019455,362.5480041503906,37485000,0.0,0.0
2004-10-26 00:00:00+07:00,360.2678164342406,362.5479924876219,353.42728827409684,357.9876403808594,82145000,0.0,0.0
2004-10-27 00:00:00+07:00,357.9875914338347,357.9875914338347,348.86688846736763,351.1470642089844,65340000,0.0,0.0
2004-10-28 00:00:00+07:00,353.4272939947587,360.267822265625,351.14711790446995,360.267822265625,102295000,0.0,0.0
2004-10-29 00:00:00+07:00,357.9876403808594,360.2678164342406,357.9876403808594,357.9876403808594,41675000,0.0,0.0
2004-11-01 00:00:00+07:00,357.98764617533624,360.267822265625,357.98764617533624,360.267822265625,48625000,0.0,0.0
2004-11-02 00:00:00+07:00,362.57731714788474,369.5055461379717,362.57731714788474,367.1961364746094,145415000,10.0,0.0
2004-11-03 00:00:00+07:00,367.19609211986847,374.1243202730735,367.19609211986847,371.8149108886719,109305000,0.0,0.0
2004-11-04 00:00:00+07:00,371.81481408769156,371.81481408769156,362.5771789550781,362.5771789550781,47675000,0.0,0.0
2004-11-05 00:00:00+07:00,367.19598931622653,378.74303300541607,367.19598931622653,376.4336242675781,120630000,0.0,0.0
2004-11-08 00:00:00+07:00,378.74317220052086,383.3619913736979,376.4337626139323,381.0525817871094,47805000,0.0,0.0
2004-11-09 00:00:00+07:00,383.36192854060687,404.1466114132904,381.0525193325309,397.2183837890625,144165000,0.0,0.0
2004-11-10 00:00:00+07:00,397.21855181525734,397.21855181525734,392.5997314453125,392.5997314453125,85855000,0.0,0.0
2004-11-11 00:00:00+07:00,392.59950897397374,394.90891785029123,387.98069122133876,390.29010009765625,40425000,0.0,0.0
2004-11-12 00:00:00+07:00,390.2901779085572,399.52781525550535,390.2901779085572,394.90899658203125,129850000,0.0,0.0
2004-11-15 00:00:00+07:00,394.90899658203125,394.90899658203125,394.90899658203125,394.90899658203125,0,0.0,0.0
2004-11-16 00:00:00+07:00,394.90899658203125,394.90899658203125,394.90899658203125,394.90899658203125,0,0.0,0.0
2004-11-17 00:00:00+07:00,394.90899658203125,394.90899658203125,394.90899658203125,394.90899658203125,0,0.0,0.0
2004-11-18 00:00:00+07:00,394.90899658203125,394.90899658203125,394.90899658203125,394.90899658203125,0,0.0,0.0
2004-11-19 00:00:00+07:00,394.90899658203125,394.90899658203125,394.90899658203125,394.90899658203125,0,0.0,0.0
2004-11-22 00:00:00+07:00,394.90891785029123,394.90891785029123,383.3618734687038,390.29010009765625,171750000,0.0,0.0
2004-11-23 00:00:00+07:00,390.2901561648347,397.2183837890625,390.2901561648347,397.2183837890625,135590000,0.0,0.0
2004-11-24 00:00:00+07:00,397.2183574329723,406.45599365234375,394.9089483781294,406.45599365234375,217915000,0.0,0.0
2004-11-25 00:00:00+07:00,404.1466114132904,404.1466114132904,394.9089745809866,397.2183837890625,152050000,0.0,0.0
2004-11-26 00:00:00+07:00,397.2183837890625,399.5277929971385,394.9089745809866,397.2183837890625,42405000,0.0,0.0
2004-11-29 00:00:00+07:00,397.21840890066966,404.1466369628906,397.21840890066966,404.1466369628906,73030000,0.0,0.0
2004-11-30 00:00:00+07:00,401.83729756673176,415.6937561035156,401.83729756673176,415.6937561035156,173930000,0.0,0.0
2004-12-01 00:00:00+07:00,415.6936426320787,418.0030517578125,413.38423350634497,418.0030517578125,126440000,0.0,0.0
2004-12-02 00:00:00+07:00,418.00296280231885,436.47823187645446,418.00296280231885,434.1688232421875,100075000,0.0,0.0
2004-12-03 00:00:00+07:00,438.78784015614497,445.71606921124203,429.5502014160156,429.5502014160156,78515000,0.0,0.0
2004-12-06 00:00:00+07:00,429.5501183494527,434.16893682632855,429.5501183494527,431.8595275878906,33350000,0.0,0.0
2004-12-07 00:00:00+07:00,431.85953919092816,448.02540429433185,429.5501298904419,443.4065856933594,91950000,0.0,0.0
2004-12-08 00:00:00+07:00,443.40662674492387,459.5724933449992,441.0972172306274,454.95367431640625,119885000,0.0,0.0
2004-12-09 00:00:00+07:00,448.02532958984375,448.02532958984375,438.7876939281975,448.02532958984375,101820000,0.0,0.0
2004-12-10 00:00:00+07:00,445.7159691866113,445.7159691866113,431.85951418599126,436.47833251953125,99910000,0.0,0.0
2004-12-13 00:00:00+07:00,436.4783599028716,436.4783599028716,424.93131334459457,427.24072265625,120875000,0.0,0.0
2004-12-14 00:00:00+07:00,427.2408048841688,427.2408048841688,411.07493659125436,415.6937561035156,99535000,0.0,0.0
2004-12-15 00:00:00+07:00,415.6935541680519,436.47823187645446,415.6935541680519,434.1688232421875,80270000,0.0,0.0
2004-12-16 00:00:00+07:00,434.1690002760962,443.40663857984293,434.1690002760962,441.09722900390625,56920000,0.0,0.0
2004-12-17 00:00:00+07:00,441.0971243270321,445.7159423828125,441.0971243270321,445.7159423828125,39430000,0.0,0.0
2004-12-20 00:00:00+07:00,443.40653782894736,445.7159468801398,438.7877197265625,438.7877197265625,43670000,0.0,0.0
2004-12-21 00:00:00+07:00,441.09722900390625,443.40663857984293,441.09722900390625,441.09722900390625,26840000,0.0,0.0
2004-12-22 00:00:00+07:00,443.40651175902065,448.02532958984375,443.40651175902065,448.02532958984375,20040000,0.0,0.0
2004-12-23 00:00:00+07:00,448.02532958984375,450.3347385052553,445.7159206744322,448.02532958984375,15035000,0.0,0.0
2004-12-24 00:00:00+07:00,448.02532958984375,448.02532958984375,448.02532958984375,448.02532958984375,0,0.0,0.0
2004-12-27 00:00:00+07:00,450.3347385052553,450.3347385052553,448.02532958984375,448.02532958984375,17455000,0.0,0.0
2004-12-28 00:00:00+07:00,443.4065856933594,445.71599499384564,443.4065856933594,443.4065856933594,32195000,0.0,0.0
2004-12-29 00:00:00+07:00,445.7160200070112,450.3348388671875,445.7160200070112,450.3348388671875,30090000,0.0,0.0
2004-12-30 00:00:00+07:00,450.3348135948181,450.3348135948181,443.4065856933594,443.4065856933594,42420000,0.0,0.0
2004-12-31 00:00:00+07:00,443.4065856933594,443.4065856933594,443.4065856933594,443.4065856933594,0,0.0,0.0
2005-01-03 00:00:00+07:00,448.02540429433185,448.02540429433185,443.4065856933594,443.4065856933594,10680000,0.0,0.0
2005-01-04 00:00:00+07:00,450.3348388671875,452.6442482972756,448.0254294370994,450.3348388671875,54540000,0.0,0.0
2005-01-05 00:00:00+07:00,450.3347385052553,457.26296525149,448.02532958984375,448.02532958984375,91900000,0.0,0.0
2005-01-06 00:00:00+07:00,445.7159206744322,450.3347385052553,445.7159206744322,448.02532958984375,87900000,0.0,0.0
2005-01-07 00:00:00+07:00,450.33472567188494,454.95354337108375,448.02531682228556,452.6441345214844,70965000,0.0,0.0
2005-01-10 00:00:00+07:00,448.0254294370994,454.95365772736375,448.0254294370994,450.3348388671875,31570000,0.0,0.0
2005-01-11 00:00:00+07:00,448.0254577317163,448.0254577317163,441.09722900390625,441.09722900390625,70610000,0.0,0.0
2005-01-12 00:00:00+07:00,441.09722900390625,445.7160481557796,441.09722900390625,441.09722900390625,15210000,0.0,0.0
2005-01-13 00:00:00+07:00,448.02534277834485,461.88179667870605,448.02534277834485,459.5723876953125,113590000,0.0,0.0
2005-01-14 00:00:00+07:00,459.5725178527832,466.50074676513674,457.263108215332,461.8819274902344,40610000,0.0,0.0
2005-01-17 00:00:00+07:00,464.19128168546234,489.59478466327374,464.19128168546234,480.3571472167969,71095000,0.0,0.0
2005-01-18 00:00:00+07:00,475.73822021484375,478.0476290508381,466.5005848708662,475.73822021484375,24475000,0.0,0.0
2005-01-19 00:00:00+07:00,478.047607421875,480.35701615338166,473.4287899588617,478.047607421875,22905000,0.0,0.0
2005-01-20 00:00:00+07:00,480.3571251682117,487.2853529350609,480.3571251682117,482.6665344238281,19955000,0.0,0.0
2005-01-24 00:00:00+07:00,480.35710437192114,480.35710437192114,461.88183112684726,468.81005859375,56620000,0.0,0.0
2005-01-25 00:00:00+07:00,466.50074676513674,466.50074676513674,461.8819274902344,461.8819274902344,56810000,0.0,0.0
2005-01-26 00:00:00+07:00,461.8818528581374,471.1194899153001,461.8818528581374,466.50067138671875,49365000,0.0,0.0
2005-01-27 00:00:00+07:00,466.50074676513674,471.11956604003905,461.8819274902344,461.8819274902344,52540000,0.0,0.0
2005-01-28 00:00:00+07:00,466.50074676513674,468.8101564025879,461.8819274902344,461.8819274902344,36165000,0.0,0.0
2005-01-31 00:00:00+07:00,461.8819051714086,464.1913146972656,457.2630861196945,464.1913146972656,29490000,0.0,0.0
2005-02-01 00:00:00+07:00,464.1913146972656,466.5007242231227,461.8819051714086,464.1913146972656,29785000,0.0,0.0
2005-02-02 00:00:00+07:00,466.50064842587426,484.9759216308594,466.50064842587426,484.9759216308594,71970000,0.0,0.0
2005-02-03 00:00:00+07:00,487.2853318388239,491.90415015009233,468.81005859375,468.81005859375,47320000,0.0,0.0
2005-02-04 00:00:00+07:00,468.8100575764974,487.2853307814825,468.8100575764974,484.9759216308594,21965000,0.0,0.0
2005-02-07 00:00:00+07:00,484.9758555588213,484.9758555588213,471.11940254285497,475.73822021484375,15265000,0.0,0.0
2005-02-08 00:00:00+07:00,473.4288855159984,480.3571131089154,471.1194763183594,471.1194763183594,9275000,0.0,0.0
2005-02-11 00:00:00+07:00,473.42887690501846,473.42887690501846,466.5006494381158,468.81005859375,18330000,0.0,0.0
2005-02-14 00:00:00+07:00,471.11954327483676,473.4289528006938,464.1913146972656,464.1913146972656,67685000,0.0,0.0
2005-02-15 00:00:00+07:00,471.11950977032,482.6665565784161,471.11950977032,480.3571472167969,53865000,0.0,0.0
2005-02-16 00:00:00+07:00,480.3571366639895,494.2135925292969,480.3571366639895,494.2135925292969,71055000,0.0,0.0
2005-02-17 00:00:00+07:00,496.5230793423123,501.1418986850315,496.5230793423123,498.8324890136719,30165000,0.0,0.0
2005-02-18 00:00:00+07:00,501.14187240600586,517.3077392578125,498.8324628557478,517.3077392578125,68995000,0.0,0.0
2005-02-21 00:00:00+07:00,517.3077227618244,519.6171322384397,510.3794943319785,512.6889038085938,29850000,0.0,0.0
2005-02-22 00:00:00+07:00,512.6888208774174,519.6170481865717,512.6888208774174,514.9982299804688,50955000,0.0,0.0
2005-02-23 00:00:00+07:00,514.998186577691,528.8546400282117,510.3793687608507,519.6170043945312,38230000,0.0,0.0
2005-02-24 00:00:00+07:00,519.6171472427693,542.7112426757812,519.6171472427693,542.7112426757812,68975000,0.0,0.0
2005-02-25 00:00:00+07:00,542.7110934787327,542.7110934787327,519.6170043945312,519.6170043945312,52965000,0.0,0.0
2005-02-28 00:00:00+07:00,519.6171760559082,519.6171760559082,498.8324890136719,498.8324890136719,100680000,0.0,0.0
2005-03-01 00:00:00+07:00,498.8324307528409,510.3794777610085,498.8324307528409,508.070068359375,95275000,0.0,0.0
2005-03-02 00:00:00+07:00,508.06991928733436,508.06991928733436,498.83228439120103,501.1416931152344,24370000,0.0,0.0
2005-03-03 00:00:00+07:00,501.1418118902215,505.76063043298853,491.9041748046875,491.9041748046875,53955000,0.0,0.0
2005-03-04 00:00:00+07:00,494.2135925292969,498.832411151066,487.28536459664315,494.2135925292969,68875000,0.0,0.0
2005-03-07 00:00:00+07:00,498.83232354680337,505.76055026273116,498.83232354680337,503.4511413574219,52270000,0.0,0.0
2005-03-08 00:00:00+07:00,503.45124955610794,508.07006835937494,503.45124955610794,508.070068359375,37960000,0.0,0.0
2005-03-09 00:00:00+07:00,508.0700599983947,508.0700599983947,503.4512412711366,505.7606506347656,10270000,0.0,0.0
2005-03-10 00:00:00+07:00,501.14173245211265,505.76055026273116,501.14173245211265,503.4511413574219,15300000,0.0,0.0
2005-03-14 00:00:00+07:00,503.451221161605,503.451221161605,487.28535626192047,491.9041748046875,94095000,0.0,0.0
2005-03-15 00:00:00+07:00,491.9041490827288,491.9041490827288,480.3571033296131,484.9759216308594,64080000,0.0,0.0
2005-03-16 00:00:00+07:00,487.28536459664315,494.2135925292969,487.28536459664315,494.2135925292969,51900000,0.0,0.0
2005-03-17 00:00:00+07:00,494.2136119495738,508.07006835937494,491.9042025479403,508.070068359375,135085000,0.0,0.0
2005-03-18 00:00:00+07:00,508.0700599983947,510.37946936202377,496.5230131802494,505.7606506347656,32045000,0.0,0.0
2005-03-21 00:00:00+07:00,508.06995916804044,508.06995916804044,498.83232354680337,503.4511413574219,33990000,0.0,0.0
2005-03-22 00:00:00+07:00,508.06991928733436,514.9981454594343,501.1416931152344,501.1416931152344,59830000,0.0,0.0
2005-03-23 00:00:00+07:00,501.1416931152344,501.1416931152344,498.83228439120103,501.1416931152344,49465000,0.0,0.0
2005-03-24 00:00:00+07:00,498.8324890136719,501.1418986850315,489.5948503282335,498.8324890136719,96600000,0.0,0.0
2005-03-28 00:00:00+07:00,496.5230793423123,498.8324890136719,491.90425999959314,498.8324890136719,41985000,0.0,0.0
2005-03-29 00:00:00+07:00,496.5228997387932,496.5228997387932,464.1911760348718,475.73822021484375,69345000,0.0,0.0
2005-03-30 00:00:00+07:00,471.11950977032,482.6665565784161,471.11950977032,480.3571472167969,44595000,0.0,0.0
2005-03-31 00:00:00+07:00,484.9759216308594,487.2853307814825,480.3571033296131,484.9759216308594,32920000,0.0,0.0
2005-04-01 00:00:00+07:00,484.975832047001,501.1416931152344,484.975832047001,501.1416931152344,18110000,0.0,0.0
2005-04-04 00:00:00+07:00,501.14173245211265,503.4511413574219,496.5229146414941,503.4511413574219,18435000,0.0,0.0
2005-04-05 00:00:00+07:00,503.45110183926766,503.45110183926766,491.904058219101,501.1416931152344,2270000,0.0,0.0
2005-04-06 00:00:00+07:00,498.8324890136719,503.4513083563911,496.5230793423123,498.8324890136719,6910000,0.0,0.0
2005-04-07 00:00:00+07:00,498.83228439120103,501.1416931152344,496.5228756671677,501.1416931152344,56680000,0.0,0.0
2005-04-08 00:00:00+07:00,498.83232762536335,498.83232762536335,494.21350977698035,496.5229187011719,40555000,0.0,0.0
2005-04-11 00:00:00+07:00,496.5230793423123,498.8324890136719,496.5230793423123,498.8324890136719,23045000,0.0,0.0
2005-04-12 00:00:00+07:00,496.5230131802494,505.7606506347656,496.5230131802494,505.7606506347656,39120000,0.0,0.0
2005-04-13 00:00:00+07:00,505.7606753787479,512.6889038085938,505.7606753787479,512.6889038085938,31940000,0.0,0.0
2005-04-14 00:00:00+07:00,475.73835218274917,512.6889038085938,475.73835218274917,512.6889038085938,44180000,0.0,0.0
2005-04-15 00:00:00+07:00,508.07006835937494,508.07006835937494,501.1418401544744,508.070068359375,29870000,0.0,0.0
2005-04-18 00:00:00+07:00,487.2852871013137,491.90410498853,487.2852871013137,489.5946960449219,72330000,0.0,0.0
2005-04-19 00:00:00+07:00,496.52300184018145,496.52300184018145,491.9041832184123,494.2135925292969,49905000,0.0,0.0
2005-04-20 00:00:00+07:00,498.83232354680337,503.4511413574219,498.83232354680337,503.4511413574219,5915000,0.0,0.0
2005-04-21 00:00:00+07:00,498.8324890136719,498.8324890136719,491.90425999959314,498.8324890136719,33960000,0.0,0.0
2005-04-25 00:00:00+07:00,494.2135139321381,494.2135139321381,484.9758781577056,489.5946960449219,45745000,0.0,0.0
2005-04-26 00:00:00+07:00,491.9041748046875,496.52299334745453,489.594765533304,491.9041748046875,19630000,0.0,0.0
2005-04-27 00:00:00+07:00,494.2135925292969,501.14182046195054,494.2135925292969,494.2135925292969,39800000,0.0,0.0
2005-04-28 00:00:00+07:00,494.2135139321381,494.2135139321381,489.5946960449219,489.5946960449219,19740000,0.0,0.0
2005-04-29 00:00:00+07:00,484.9759301642106,487.28533935546875,482.66652097295247,487.28533935546875,48270000,0.0,0.0
2005-05-02 00:00:00+07:00,489.5947739075277,494.2135925292969,489.5947739075277,494.2135925292969,4475000,0.0,0.0
2005-05-03 00:00:00+07:00,494.2135925292969,496.52300184018145,491.9041832184123,494.2135925292969,27290000,0.0,0.0
2005-05-04 00:00:00+07:00,496.5229187011718,498.83232762536335,494.21350977698035,496.5229187011719,24570000,0.0,0.0
2005-05-06 00:00:00+07:00,498.83228439120103,510.3793280113677,498.83228439120103,501.1416931152344,60175000,0.0,0.0
2005-05-09 00:00:00+07:00,503.4511413574219,508.06995916804044,498.83232354680337,503.4511413574219,67495000,0.0,0.0
2005-05-10 00:00:00+07:00,503.4512659021326,512.6889038085938,503.4512659021326,512.6889038085938,35130000,0.0,0.0
2005-05-11 00:00:00+07:00,505.76065895774144,508.07006835937494,505.76065895774144,508.070068359375,24940000,0.0,0.0
